,Date,LQQ3_Price,Bullish_Count,Equity_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount
904,2016-08-02,1314.79296875,2.0,1.0,0.0,84.377769078334,110939.29750300471,HOLD,0.0
905,2016-08-03,1327.9549560546875,2.0,1.0,0.0,84.377769078334,112049.8766284116,HOLD,0.0
906,2016-08-04,1337.39794921875,2.0,1.0,0.0,84.377769078334,112846.65532501714,HOLD,0.0
907,2016-08-05,1377.3699951171875,2.0,1.0,0.0,84.377769078334,116219.40738342407,HOLD,0.0
908,2016-08-08,1371.4139404296875,2.0,1.0,0.0,84.377769078334,115716.84877638427,HOLD,0.0
909,2016-08-09,1380.7989501953125,2.0,1.0,0.0,84.377769078334,116508.73496318609,HOLD,0.0
910,2016-08-10,1370.1910400390625,2.0,1.0,0.0,84.377769078334,115613.6631696183,HOLD,0.0
911,2016-08-11,1387.2060546875,2.0,1.0,0.0,84.377769078334,117049.35214648864,HOLD,0.0
912,2016-08-12,1390.33203125,2.0,1.0,0.0,84.377769078334,117313.11507502355,HOLD,0.0
913,2016-08-15,1407.741943359375,2.0,1.0,0.0,84.377769078334,118782.12461866248,HOLD,0.0
914,2016-08-16,1382.970947265625,1.0,0.33000000000000007,78183.6421643839,27.844663795850224,116692.00323042374,SELL,56.533105282483774
915,2016-08-17,1390.2110595703125,1.0,0.33115550370847785,78183.6421643839,27.844663795850224,116893.60172339196,HOLD,0.0
916,2016-08-18,1392.9530029296875,1.0,0.33159207111664213,78183.6421643839,27.844663795850224,116969.95021438101,HOLD,0.0
917,2016-08-19,1390.677978515625,1.0,0.33122988600640946,78183.6421643839,27.844663795850224,116906.6029244441,HOLD,0.0
918,2016-08-22,1392.4000244140625,1.0,0.33150407273250954,78183.6421643839,27.844663795850224,116954.55271352711,HOLD,0.0
919,2016-08-23,1401.0589599609375,1.0,0.3328793609742232,78183.6421643839,27.844663795850224,117195.65786265978,HOLD,0.0
920,2016-08-24,1370.864990234375,1.0,0.3280589748221692,78183.6421643839,27.844663795850224,116354.91692696157,HOLD,0.0
921,2016-08-26,1370.7659912109375,1.0,0.3280430553158619,78183.6421643839,27.844663795850224,116352.16033243784,HOLD,0.0
922,2016-08-30,1364.135986328125,1.0,0.3269751999283529,78183.6421643839,27.844663795850224,116167.55007551107,HOLD,0.0
923,2016-08-31,1359.8070068359375,1.0,0.326276123569856,78183.6421643839,27.844663795850224,116047.01109697198,HOLD,0.0
924,2016-09-01,1370.698974609375,1.0,0.32803227830451887,78183.6421643839,27.844663795850224,116350.29427769859,HOLD,0.0
925,2016-09-02,1383.301025390625,1.0,0.3300527664922755,78183.6421643839,27.844663795850224,116701.19414484073,HOLD,0.0
926,2016-09-06,1409.362060546875,1.0,0.3341928281537897,78183.6421643839,27.844663795850224,117426.85490693833,HOLD,0.0
927,2016-09-07,1411.4119873046875,1.0,0.3345163102952719,78183.6421643839,27.844663795850224,117483.93442831576,HOLD,0.0
928,2016-09-08,1386.8570556640625,1.0,0.3306207090333589,78183.6421643839,27.844663795850224,116800.21061225246,HOLD,0.0
929,2016-09-09,1280.6590576171875,1.0,0.31323375016734467,78183.6421643839,27.844663795850224,113843.16306084486,HOLD,0.0
930,2016-09-12,1348.6839599609375,1.0,0.3244732122641571,78183.6421643839,27.844663795850224,115737.29359635213,HOLD,0.0
931,2016-09-13,1313.053955078125,1.0,0.3186324980921498,78183.6421643839,27.844663795850224,114745.18808934571,HOLD,0.0
932,2016-09-14,1332.6099853515625,1.0,0.3218507016742883,78183.6421643839,27.844663795850224,115289.71917749105,HOLD,0.0
933,2016-09-15,1394.7750244140625,1.0,0.33188185513716123,78183.6421643839,27.844663795850224,117020.68379004225,HOLD,0.0
934,2016-09-16,1393.0389404296875,1.0,0.33160574472376825,78183.6421643839,27.844663795850224,116972.34311517597,HOLD,0.0
935,2016-09-19,1373.6629638671875,1.0,0.3285085903656972,78183.6421643839,27.844663795850224,116432.82556207689,HOLD,0.0
936,2016-09-20,1381.3900146484375,1.0,0.3297471558508824,78183.6421643839,27.844663795850224,116647.98269321426,HOLD,0.0
937,2016-09-21,1423.14599609375,2.0,1.0,0.0,82.78185392179816,117810.66395802474,BUY,54.937190125947936
938,2016-09-22,1456.1290283203125,2.0,1.0,0.0,82.78185392179816,120541.060513702,HOLD,0.0
939,2016-09-23,1427.0009765625,2.0,1.0,0.0,82.78185392179816,118129.7863880602,HOLD,0.0
940,2016-09-26,1389.8060302734375,2.0,1.0,0.0,82.78185392179816,115050.7197777299,HOLD,0.0
941,2016-09-27,1432.5489501953125,2.0,1.0,0.0,82.78185392179816,118589.05793089367,HOLD,0.0
942,2016-09-28,1440.2139892578125,2.0,1.0,0.0,82.78185392179816,119223.58407487042,HOLD,0.0
943,2016-09-29,1407.333984375,2.0,1.0,0.0,82.78185392179816,116501.71631371342,HOLD,0.0
944,2016-09-30,1439.8289794921875,2.0,1.0,0.0,82.78185392179816,119191.71225269398,HOLD,0.0
945,2016-10-03,1432.4239501953125,2.0,1.0,0.0,82.78185392179816,118578.71019915344,HOLD,0.0
946,2016-10-04,1425.9720458984375,2.0,1.0,0.0,82.78185392179816,118044.60960013211,HOLD,0.0
947,2016-10-05,1441.9990234375,2.0,1.0,0.0,82.78185392179816,119371.35251357872,HOLD,0.0
948,2016-10-06,1438.4610595703125,2.0,1.0,0.0,82.78185392179816,119078.47330554461,HOLD,0.0
949,2016-10-07,1429.9959716796875,2.0,1.0,0.0,82.78185392179816,118377.7176363477,HOLD,0.0
950,2016-10-10,1455.364013671875,2.0,1.0,0.0,82.78185392179816,120477.73118282702,HOLD,0.0
951,2016-10-11,1391.1219482421875,1.0,0.33000000000000007,77156.96811755066,27.318011794193396,115159.65390679202,SELL,55.463842127604764
952,2016-10-12,1389.012939453125,1.0,0.3296646338233526,77156.96811755066,27.318011794193396,115102.03997981836,HOLD,0.0
953,2016-10-13,1374.58203125,1.0,0.32736084921084313,77156.96811755066,27.318011794193396,114707.81625932446,HOLD,0.0
954,2016-10-14,1379.0660400390625,1.0,0.32807838099913544,77156.96811755066,27.318011794193396,114830.31046430935,HOLD,0.0
955,2016-10-17,1368.0660400390625,1.0,0.3263154235147628,77156.96811755066,27.318011794193396,114529.81233457322,HOLD,0.0
956,2016-10-18,1405.1910400390625,1.0,0.3322286536463639,77156.96811755066,27.318011794193396,115543.99352243265,HOLD,0.0
957,2016-10-19,1402.343994140625,1.0,0.3317788568105448,77156.96811755066,27.318011794193396,115466.21788900052,HOLD,0.0
958,2016-10-20,1398.8189697265625,1.0,0.3312211077668249,77156.96811755066,27.318011794193396,115369.92123048234,HOLD,0.0
959,2016-10-21,1415.3570556640625,1.0,0.33382982448743254,77156.96811755066,27.318011794193396,115821.70885717636,HOLD,0.0
960,2016-10-24,1465.7850341796875,2.0,0.9999999999999999,1.4551915228366852e-11,79.95667729996505,117199.30096902353,BUY,52.638665505771655
961,2016-10-25,1449.053955078125,2.0,0.9999999999999999,1.4551915228366852e-11,79.95667729996505,115861.53947641971,HOLD,0.0
962,2016-10-26,1421.487060546875,2.0,0.9999999999999999,1.4551915228366852e-11,79.95667729996505,113657.38218622238,HOLD,0.0
963,2016-10-27,1400.1629638671875,1.0,0.33,75008.0934404252,26.38570350898847,111952.37826929135,SELL,53.57097379097658
964,2016-10-28,1373.3199462890625,1.0,0.32573422637315347,75008.0934404252,26.38570350898847,111244.10636618838,HOLD,0.0
965,2016-10-31,1369.2080078125,1.0,0.3250759728933698,75008.0934404252,26.38570350898847,111135.6099766986,HOLD,0.0
966,2016-11-01,1339.6939697265625,1.0,0.32031327690621686,75008.0934404252,26.38570350898847,110356.86131841005,HOLD,0.0
967,2016-11-02,1305.9219970703125,1.0,0.3147803417456198,75008.0934404252,26.38570350898847,109465.76406098859,HOLD,0.0
968,2016-11-03,1268.613037109375,1.0,0.3085622576701705,75008.0934404252,26.38570350898847,108481.34090523055,HOLD,0.0
969,2016-11-04,1253.362060546875,1.0,0.30598784381245775,75008.0934404252,26.38570350898847,108078.9331594299,HOLD,0.0
970,2016-11-07,1344.407958984375,1.0,0.32107848137992256,75008.0934404252,26.38570350898847,110481.24324131125,HOLD,0.0
971,2016-11-08,1370.623046875,1.0,0.3253026422848572,75008.0934404252,26.38570350898847,111172.94677785537,HOLD,0.0
972,2016-11-09,1387.8489990234375,1.0,0.32804983963620626,75008.0934404252,26.38570350898847,111627.46564390406,HOLD,0.0
973,2016-11-10,1320.2750244140625,1.0,0.3171427979800204,75008.0934404252,26.38570350898847,109844.47878493718,HOLD,0.0
974,2016-11-11,1324.260009765625,1.0,0.31779582559572506,75008.0934404252,26.38570350898847,109949.62542691117,HOLD,0.0
975,2016-11-14,1282.532958984375,1.0,0.3108953697334514,75008.0934404252,26.38570350898847,108848.62783669258,HOLD,0.0
976,2016-11-15,1335.470947265625,1.0,0.3196263029943831,75008.0934404252,26.38570350898847,110245.43389984396,HOLD,0.0
977,2016-11-16,1358.759033203125,2.0,1.0,0.0,81.5890851296441,110859.90643068269,BUY,55.203381620655634
978,2016-11-17,1387.876953125,2.0,1.0,0.0,81.5890851296441,113235.6108779867,HOLD,0.0
979,2016-11-18,1371.81103515625,2.0,1.0,0.0,81.5890851296441,111924.80732914848,HOLD,0.0
980,2016-11-21,1415.0909423828125,2.0,1.0,0.0,81.5890851296441,115455.97536425959,HOLD,0.0
981,2016-11-22,1428.113037109375,2.0,1.0,0.0,81.5890851296441,116518.43615947138,HOLD,0.0
982,2016-11-23,1410.4530029296875,2.0,1.0,0.0,81.5890851296441,115077.57012739244,HOLD,0.0
983,2016-11-25,1424.260986328125,2.0,1.0,0.0,81.5890851296441,116204.15086035627,HOLD,0.0
984,2016-11-28,1412.949951171875,2.0,1.0,0.0,81.5890851296441,115281.2938500886,HOLD,0.0
985,2016-11-29,1426.989013671875,2.0,1.0,0.0,81.5890851296441,116426.72811554148,HOLD,0.0
986,2016-11-30,1372.4949951171875,2.0,1.0,0.0,81.5890851296441,111980.61099662668,HOLD,0.0
987,2016-12-01,1306.7020263671875,1.0,0.33,71430.45732179511,26.924398092782553,106612.62286835091,SELL,54.66468703686155
988,2016-12-02,1310.958984375,1.0,0.3307195233595078,71430.45732179511,26.924398092782553,106727.23890041752,HOLD,0.0
989,2016-12-05,1342.7869873046875,1.0,0.3360506021334662,71430.45732179511,26.924398092782553,107584.18872179466,HOLD,0.0
990,2016-12-06,1351.541015625,1.0,0.3375020119795406,71430.45732179511,26.924398092782553,107819.88566520625,HOLD,0.0
991,2016-12-07,1405.116943359375,1.0,0.3462484171093293,71430.45732179511,26.924398092782553,109262.38527171672,HOLD,0.0
992,2016-12-08,1411.281005859375,2.0,1.0,0.0,77.53831341172273,109428.34894433552,BUY,50.61391531894017
993,2016-12-09,1443.136962890625,2.0,1.0,0.0,77.53831341172273,111898.40612465495,HOLD,0.0
994,2016-12-13,1477.8170166015625,2.0,1.0,0.0,77.53831341172273,114587.438998429,HOLD,0.0
995,2016-12-14,1464.72802734375,2.0,1.0,0.0,77.53831341172273,113572.54084711407,HOLD,0.0
996,2016-12-15,1475.4730224609375,2.0,1.0,0.0,77.53831341172273,114405.68964611797,HOLD,0.0
997,2016-12-16,1458.699951171875,2.0,1.0,0.0,77.53831341172273,113105.13398762948,HOLD,0.0
998,2016-12-19,1476.123046875,2.0,1.0,0.0,77.53831341172273,114456.09144286082,HOLD,0.0
999,2016-12-20,1492.968994140625,2.0,1.0,0.0,77.53831341172273,115762.2977816602,HOLD,0.0
1000,2016-12-21,1488.3809814453125,2.0,1.0,0.0,77.53831341172273,115406.55101535411,HOLD,0.0
1001,2016-12-22,1475.1309814453125,2.0,1.0,0.0,77.53831341172273,114379.16836264878,HOLD,0.0
1002,2016-12-23,1475.1309814453125,2.0,1.0,0.0,77.53831341172273,114379.16836264878,HOLD,0.0
1003,2016-12-28,1466.7679443359375,2.0,1.0,0.0,77.53831341172273,113730.71257018819,HOLD,0.0
1004,2016-12-29,1459.4639892578125,1.0,0.32999999999999996,75820.13206217092,25.5876434258685,113164.3762121954,SELL,51.950669985854226
1005,2016-12-30,1411.001953125,1.0,0.3225769535039009,75820.13206217092,25.5876434258685,111924.34691193743,HOLD,0.0
1006,2017-01-03,1451.9119873046875,1.0,0.3288539602488916,75820.13206217092,25.5876434258685,112971.13827906738,HOLD,0.0
1007,2017-01-04,1475.4189453125,1.0,0.332408391233621,75820.13206217092,25.5876434258685,113572.62593859814,HOLD,0.0
1008,2017-01-05,1500.137939453125,1.0,0.3361057053904556,75820.13206217092,25.5876434258685,114205.12674651458,HOLD,0.0
1009,2017-01-06,1538.2110595703125,2.0,1.0,0.0,74.87875441511773,115179.32816818345,BUY,49.29111098924922
1010,2017-01-09,1554.1600341796875,2.0,1.0,0.0,74.87875441511773,116373.56752113179,HOLD,0.0
1011,2017-01-10,1563.52294921875,2.0,1.0,0.0,74.87875441511773,117074.65093695137,HOLD,0.0
1012,2017-01-11,1577.3809814453125,2.0,1.0,0.0,74.87875441511773,118112.32312872092,HOLD,0.0
1013,2017-01-12,1568.98095703125,2.0,1.0,0.0,74.87875441511773,117483.33976353935,HOLD,0.0
1014,2017-01-13,1585.7080078125,2.0,1.0,0.0,74.87875441511773,118735.84049107776,HOLD,0.0
1015,2017-01-17,1571.0810546875,2.0,1.0,0.0,74.87875441511773,117640.59246018945,HOLD,0.0
1016,2017-01-18,1581.383056640625,2.0,1.0,0.0,74.87875441511773,118411.99353442156,HOLD,0.0
1017,2017-01-19,1576.822021484375,2.0,1.0,0.0,74.87875441511773,118070.468903078,HOLD,0.0
1018,2017-01-20,1587.9239501953125,2.0,1.0,0.0,74.87875441511773,118901.76749655843,HOLD,0.0
1019,2017-01-23,1589.7840576171875,2.0,1.0,0.0,74.87875441511773,119041.05002338675,HOLD,0.0
1020,2017-01-24,1622.9100341796875,2.0,1.0,0.0,74.87875441511773,121521.48188717113,HOLD,0.0
1021,2017-01-26,1675.9849853515625,2.0,1.0,0.0,74.87875441511773,125495.66812156433,HOLD,0.0
1022,2017-01-27,1686.9630126953125,2.0,1.0,0.0,74.87875441511773,126317.68913499943,HOLD,0.0
1023,2017-01-30,1648.70703125,2.0,1.0,0.0,74.87875441511773,123453.12889544657,HOLD,0.0
1024,2017-01-31,1636.4549560546875,2.0,1.0,0.0,74.87875441511773,122535.70876582121,HOLD,0.0
1025,2017-02-01,1670.7490234375,2.0,1.0,0.0,74.87875441511773,125103.60581527434,HOLD,0.0
1026,2017-02-02,1665.7359619140625,2.0,1.0,0.0,74.87875441511773,124728.23401259298,HOLD,0.0
1027,2017-02-03,1679.802001953125,2.0,1.0,0.0,74.87875441511773,125781.48157027115,HOLD,0.0
1028,2017-02-06,1685.5439453125,2.0,1.0,0.0,74.87875441511773,126211.43113694331,HOLD,0.0
1029,2017-02-07,1703.1180419921875,2.0,1.0,0.0,74.87875441511773,127527.35760628917,HOLD,0.0
1030,2017-02-08,1713.615966796875,2.0,1.0,0.0,74.87875441511773,128313.42913960773,HOLD,0.0
1031,2017-02-09,1730.7080078125,2.0,1.0,0.0,74.87875441511773,129593.25988126984,HOLD,0.0
1032,2017-02-10,1745.0489501953125,2.0,1.0,0.0,74.87875441511773,130667.09178403381,HOLD,0.0
1033,2017-02-13,1775.510009765625,2.0,1.0,0.0,74.87875441511773,132947.9779828235,HOLD,0.0
1034,2017-02-14,1791.780029296875,2.0,1.0,0.0,74.87875441511773,134166.25677963314,HOLD,0.0
1035,2017-02-15,1823.5679931640625,2.0,1.0,0.0,74.87875441511773,136546.49991940093,HOLD,0.0
1036,2017-02-16,1821.6180419921875,2.0,1.0,0.0,74.87875441511773,136400.4900044806,HOLD,0.0
1037,2017-02-17,1846.323974609375,2.0,1.0,0.0,74.87875441511773,138250.43946551945,HOLD,0.0
1038,2017-02-21,1872.6070556640625,2.0,1.0,0.0,74.87875441511773,140218.48383708604,HOLD,0.0
1039,2017-02-22,1874.10302734375,2.0,1.0,0.0,74.87875441511773,140330.5003331013,HOLD,0.0
1040,2017-02-23,1853.176025390625,2.0,1.0,0.0,74.87875441511773,138763.51249320857,HOLD,0.0
1041,2017-02-24,1864.4959716796875,2.0,1.0,0.0,74.87875441511773,139611.1359713796,HOLD,0.0
1042,2017-02-27,1868.85595703125,2.0,1.0,0.0,74.87875441511773,139937.60624377278,HOLD,0.0
1043,2017-02-28,1850.6400146484375,2.0,1.0,0.0,74.87875441511773,138573.61916765023,HOLD,0.0
1044,2017-03-01,1914.1700439453125,2.0,1.0,0.0,74.87875441511773,143330.66862935617,HOLD,0.0
1045,2017-03-02,1884.4429931640625,2.0,1.0,0.0,74.87875441511773,141104.7440944212,HOLD,0.0
1046,2017-03-03,1895.0279541015625,1.0,0.33000000000000007,95071.2129659191,24.709988956988852,141897.33278495388,SELL,50.168765458128874
1047,2017-03-06,1880.58203125,1.0,0.32831028948850716,95071.2129659191,24.709988956988852,141540.37419081826,HOLD,0.0
1048,2017-03-07,1870.91796875,1.0,0.3271751376075261,95071.2129659191,24.709988956988852,141301.5753131636,HOLD,0.0
1049,2017-03-08,1879.907958984375,1.0,0.3282312364665482,95071.2129659191,24.709988956988852,141523.71787257845,HOLD,0.0
1050,2017-03-09,1884.1180419921875,1.0,0.3287246768200927,95071.2129659191,24.709988956988852,141627.7489772095,HOLD,0.0
1051,2017-03-10,1907.030029296875,1.0,0.3313974063726881,95071.2129659191,24.709988956988852,142193.903930491,HOLD,0.0
1052,2017-03-13,1915.926025390625,1.0,0.3324294150504247,95071.2129659191,24.709988956988852,142413.723895729,HOLD,0.0
1053,2017-03-14,1902.958984375,1.0,0.3309240667322409,95071.2129659191,24.709988956988852,142093.30845542808,HOLD,0.0
1054,2017-03-15,1938.9300537109375,1.0,0.3350833593529448,95071.2129659191,24.709988956988852,142982.15318149017,HOLD,0.0
1055,2017-03-16,1934.511962890625,1.0,0.33457528849808077,95071.2129659191,24.709988956988852,142872.98220610927,HOLD,0.0
1056,2017-03-17,1564.3900146484375,1.0,0.289066389622507,95071.2129659191,24.709988956988852,133727.27295230562,HOLD,0.0
1057,2017-03-20,1569.491943359375,1.0,0.28973597624178815,95071.2129659191,24.709988956988852,133853.3415544122,HOLD,0.0
1058,2017-03-21,1569.491943359375,1.0,0.28973597624178815,95071.2129659191,24.709988956988852,133853.3415544122,HOLD,0.0
1059,2017-03-22,1501.4010009765625,1.0,0.28069435843640783,95071.2129659191,24.709988956988852,132170.81512006198,HOLD,0.0
1060,2017-03-23,1510.6199951171875,1.0,0.28193197499192935,95071.2129659191,24.709988956988852,132398.61636347134,HOLD,0.0
1061,2017-03-24,1510.6199951171875,1.0,0.28193197499192935,95071.2129659191,24.709988956988852,132398.61636347134,HOLD,0.0
1062,2017-03-27,1492.469970703125,1.0,0.2794913248320461,95071.2129659191,24.709988956988852,131950.1294606308,HOLD,0.0
1063,2017-03-28,1492.469970703125,1.0,0.2794913248320461,95071.2129659191,24.709988956988852,131950.1294606308,HOLD,0.0
1064,2017-03-29,1492.469970703125,1.0,0.2794913248320461,95071.2129659191,24.709988956988852,131950.1294606308,HOLD,0.0
1065,2017-03-30,1492.469970703125,1.0,0.2794913248320461,95071.2129659191,24.709988956988852,131950.1294606308,HOLD,0.0
1066,2017-03-31,1568.4930419921875,1.0,0.2896049778841162,95071.2129659191,24.709988956988852,133828.6587126599,HOLD,0.0
1067,2017-04-03,1557.760009765625,1.0,0.2881943668391326,95071.2129659191,24.709988956988852,133563.44560486655,HOLD,0.0
1068,2017-04-04,1557.760009765625,1.0,0.2881943668391326,95071.2129659191,24.709988956988852,133563.44560486655,HOLD,0.0
1069,2017-04-05,1557.760009765625,1.0,0.2881943668391326,95071.2129659191,24.709988956988852,133563.44560486655,HOLD,0.0
1070,2017-04-06,1557.760009765625,1.0,0.2881943668391326,95071.2129659191,24.709988956988852,133563.44560486655,HOLD,0.0
1071,2017-04-07,1557.760009765625,1.0,0.2881943668391326,95071.2129659191,24.709988956988852,133563.44560486655,HOLD,0.0
1072,2017-04-10,1557.760009765625,1.0,0.2881943668391326,95071.2129659191,24.709988956988852,133563.44560486655,HOLD,0.0
1073,2017-04-11,1557.760009765625,1.0,0.2881943668391326,95071.2129659191,24.709988956988852,133563.44560486655,HOLD,0.0
1074,2017-04-12,1519.85400390625,1.0,0.28316734532973364,95071.2129659191,24.709988956988852,132626.78861867782,HOLD,0.0
1075,2017-04-13,1519.85400390625,1.0,0.28316734532973364,95071.2129659191,24.709988956988852,132626.78861867782,HOLD,0.0
1076,2017-04-18,1496.0570068359375,1.0,0.2799749913933447,95071.2129659191,24.709988956988852,132038.7650838609,HOLD,0.0
1077,2017-04-19,1496.0570068359375,1.0,0.2799749913933447,95071.2129659191,24.709988956988852,132038.7650838609,HOLD,0.0
1078,2017-04-20,1514.9339599609375,1.0,0.2825096475964837,95071.2129659191,24.709988956988852,132505.21438712126,HOLD,0.0
1079,2017-04-21,1535.6280517578125,1.0,0.2852678698579197,95071.2129659191,24.709988956988852,133016.56516689697,HOLD,0.0
1080,2017-04-24,1580.5579833984375,2.0,1.0,0.0,84.86040037150823,134126.78328157507,BUY,60.150411414519375
1081,2017-04-25,1608.093994140625,2.0,1.0,0.0,84.86040037150823,136463.50017779125,HOLD,0.0
1082,2017-04-26,1620.5670166015625,2.0,1.0,0.0,84.86040037150823,137521.96585766922,HOLD,0.0
